


0.9971092818438269, 0.997187444272082, 0.9971850673321505, 0.9972349568349714, 0.9941398434628671, 0.9968878314991523, 0.9971114720694386, 0.9972353755850452, 0.9969873312576623, 0.9970357174383698, 
0.9971115558246972, 0.9971120638692461, 0.997035003192059, 0.9970608364422509, 0.9963386101835287, 0.9971103196117435, 0.9971602620799027, 0.9971614834736087, 0.9969114408478668, 0.9969117805582974, 
0.997135368266153, 0.9972605300157572, 0.997136228764378, 0.9969113448394356, 0.9965148142549135, 0.9969863209811932, 0.9970862432260104, 0.9971106480899734, 0.9970610697757512, 0.9969876769141011, 
0.9971861426488305, 0.996984366085115, 0.9971343007049677, 0.9969107814218037, 0.9969861058652449, 0.9971360609288744, 0.997260424305227, 0.9968863171511794, 0.9972359743291394, 0.9969359681459181, 
0.9971611219665799, 0.9971105355454386, 0.9969853636933279, 0.9969129366755479, 0.9969355922819243, 0.9971606981400235, 0.9971856945340655, 0.9969611550276531, 0.9971611869495511, 0.9970621741721543, 
0.9967354801188124, 0.9971852204098791, 0.9971858070786003, 0.9971369233267442, 0.9970124858341447, 0.9972591161471778, 0.9967608305191321, 0.9969604627487384, 0.9971847166310956, 0.99716052778246, 
0.9970858601590165, 0.997135368266153, 0.9968851259767805, 0.9969610191388569, 0.9973105796933521, 0.9970095810993014, 0.9971601089664202, 0.9971861255730643, 0.9970609586888028, 0.9971115250015816, 


0.986734314489083, 0.9977996462326522, 0.976792293320882, 0.997749292875721, 0.8817284847720623, 0.9937908226849543, 0.989287570614385, 0.9977496069679888, 0.970540157684922, 0.9973735812171876, 
0.9889639238979706, 0.9977004425996562, 0.9779883584769029, 0.9976988414127821, 0.8889104807288886, 0.9943592747776784, 0.9892479599444282, 0.9976244781551956, 0.9669300910941525, 0.9977495161088911, 
0.9890393559085603, 0.9976739382201294, 0.9844448317054539, 0.9977744344124924, 0.8853848628711394, 0.9967225307099336, 0.9878386839904949, 0.9976746877377792, 0.9785006808752201, 0.9975740669673128, 
0.9915598043126164, 0.9977247603430568, 0.9839084925146429, 0.9975486583996083, 0.9095698512733617, 0.9962520064958922, 0.9915607837210579, 0.9976495384438457, 0.9774420652412175, 0.9976240889127679, 
0.9914617246538511, 0.9977494346347935, 0.9869826847616772, 0.9976493627544667, 0.9101398342581305, 0.9973984975687759, 0.991612632751256, 0.9975744911271267, 0.9831951695780529, 0.9976489388968084, 
0.9945885620039685, 0.997724356792181, 0.986593343530686, 0.9978492546207123, 0.9082511265048603, 0.9973731875336946, 0.9921838813818168, 0.9974994960465069, 0.9840795436600946, 0.9977739281113929, 
0.9933441504156888, 0.9976489789506342, 0.9896285428629434, 0.9978742682858575, 0.9261797205938692, 0.9970979733024558, 0.9919089394754905, 0.9977995094935915, 0.9875183222488139, 0.997824647656993, 
0.997023104686811, 0.9976992602545689, 0.9889868728102447, 0.997774276500786, 0.9252278356376253, 0.9975736562817334, 0.9924283134645331, 0.9977998468353335, 0.9866567662834016, 0.9979247528702775, 
0.9969982731250753, 0.9977491321422977, 0.9917089745414827, 0.9978748230498747, 0.9407438433073942, 0.9974480620602088, 0.9925319052999806, 0.9979497379269191, 0.9870699405192215, 0.9978745249172765, 
0.9971731171611886, 0.9976741398784625, 0.9915348375845714, 0.9978493853053987, 0.9393162918763116, 0.9977238817051589, 0.9974485630711032, 0.997725035653587, 0.9888633555669227, 0.9978497366095773, 
0.9972478586841462, 0.9979247256033078, 0.991459422674021, 0.9977240709349344, 0.9716096217462549, 0.997799335486049, 0.9973739855295733, 0.9976993859639623, 0.9894786739710189, 0.9977742361765314, 
0.9972987795516517, 0.9976240685609102, 0.995676731817035, 0.9978993698114436, 0.9721318174447862, 0.9977495795178546, 0.9974737014760469, 0.9975743067970242, 0.9920549088863626, 0.9978240928715287, 
0.9973985648178727, 0.997974842686898, 0.9963732473121573, 0.9977741069968245, 0.9770010000643368, 0.9977995561917444, 0.9976240685609102, 0.9976746107687096, 0.9918567312226199, 0.9978748680531357, 
0.9973735183033123, 0.9977740135009835, 0.9970226771244701, 0.997949720946145, 0.9795404035646065, 0.997849746888401, 0.9975742089305633, 0.9977494963724307, 0.9966214264358739, 0.9977494491493039, 
0.9975491530921482, 0.9977491321422977, 0.9969978166588038, 0.9976993559336687, 0.9772899598209153, 0.9978500121805771, 0.997548839648164, 0.9976245022942404, 0.9965970625898417, 0.9976741681210582, 
0.997674704652465, 0.9977494810790755, 0.9971979544729144, 0.9978244498046074, 0.984907910341071, 0.9976988252147903, 0.9976739382201294, 0.9978996391578637, 0.9965721719647358, 0.9978248304931734, 
0.9977242420061554, 0.9978998067077147, 0.9974485845724718, 0.9977994458499497, 0.9844150194600338, 0.997699238056764, 0.99774943355398, 0.9977244023941405, 0.9969978726334052, 0.9977242876123292, 
0.9976993162083612, 0.9978745896531154, 0.997523605783476, 0.997849746888401, 0.9887185565871157, 0.9977241747514631, 0.9977745275322705, 0.9978745482198481, 0.997072903815166, 0.9979245625145107, 
0.9976490300098512, 0.997824647656993, 0.9973485486382119, 0.9979244299546326, 0.9884520101277434, 0.9979248906411229, 0.9977741610972266, 0.9976993559336687, 0.9972985625265534, 0.9978501038616641, 
0.9979747957014452, 0.9977991954017364, 0.9973984185775888, 0.9978243222195744, 0.9917085436932039, 0.9978496460316898, 0.9978744848941992, 0.9976742775451763, 0.9970983012552439, 0.9979247681103083, 
0.9976993067545039, 0.9978998911669186, 0.9976237554339853, 0.9977992898848836, 0.9905433088428419, 0.9977238432258091, 0.9978999164551507, 0.9978249027466812, 0.9972984899572228, 0.9977242585631527, 
0.9976994681865767, 0.9979498653807746, 0.9975741820341859, 0.9976993953409755, 0.9922057233124468, 0.9978746574638964, 0.9979246375482564, 0.997974977958237, 0.9974234021586594, 0.9978496993876548, 
0.9978749738209254, 0.9979248728692245, 0.9979245997778373, 0.997799403329464, 0.9919067851313912, 0.9975486863652858, 0.9978496821150633, 0.997774306826575, 0.9975490208038937, 0.9977244943405786, 
0.997824278120355, 0.9976994212597617, 0.9977242420061554, 0.9979749126916064, 0.9921810640298582, 0.9977744344124924, 0.9979245216306697, 0.9977744769463809, 0.9975991465429328, 0.9978995354916813, 
0.997899395102478, 0.9978997464217536, 0.9978495259781548, 0.9976240094787632, 0.9923066047307258, 0.9978245039099294, 0.9978242862884599, 0.9979000592188425, 0.9977743837432499, 0.9978487613893283, 
0.9978743561462985, 0.9978995836097173, 0.9979246950743885, 0.9977493657217446, 0.9922319326129966, 0.9979493432805191, 0.9977745378245199, 0.9977746378519659, 0.9977245730315463, 0.9976494083786014, 
0.9978243344472766, 0.9977744344124924, 0.9979495809178665, 0.9976494715096924, 0.9962537868942531, 0.9977991609628589, 0.9977997768090427, 0.9979748314126798, 0.9976993859639623, 0.9977497122520642, 
0.9979247292060434, 0.9978249324334968, 0.9979248328671977, 0.9976994737869637, 0.9946912873555174, 0.9978246926709229, 0.9977745497636136, 0.997874902241002, 0.997749292875721, 0.9980244098688565, 
0.9978246026449393, 0.9978497613566489, 0.9977996767902636, 0.9978998764609823, 0.9974238040071325, 0.9978499516410887, 0.9978245823512275, 0.9979244963592855, 0.9978245398337657, 0.9978242543816421, 
0.9977246280480646, 0.9979246253126756, 0.9977745808575016, 0.9978246926709229, 0.9974234104024831, 0.9978496732357127, 0.9978744818082877, 0.9976993349791687, 0.9979494160990218, 0.9978745007016093, 


0.9281408258619189, 0.9965702624638237, 0.9869456999843419, 0.99527618283017, 0.9856534159195844, 0.9971234949061536, 0.9072197759361647, 0.9923730270852724, 0.8605608479592942, 0.9901103371786553, 
0.9281401644947527, 0.9969970220827903, 0.9881113027671123, 0.9958301448075075, 0.9859590945872859, 0.9970729298399934, 0.9283495078050565, 0.9921528713916308, 0.8426360555893653, 0.9916760597662864, 
0.9551890018266325, 0.9969721506870162, 0.9883076978712872, 0.9950567614869612, 0.989246462023152, 0.9969972223630625, 0.9282801016799921, 0.994339494986648, 0.8786196666196875, 0.9916783522955382, 
0.9682934809385786, 0.997097500320645, 0.9910752618064427, 0.9945320327052347, 0.9885800622673213, 0.997197823991498, 0.9278600391428495, 0.9937140354033555, 0.8789787030270203, 0.9923024765242938, 
0.972106239770566, 0.9971475011193374, 0.9911010753589096, 0.99376158969394, 0.9912502365334258, 0.9970478640145481, 0.9708244585268931, 0.9967973609318159, 0.9092714130987543, 0.9956542767484089, 
0.9737040324903206, 0.9969721972314975, 0.995970335627274, 0.9970506345564125, 0.9911997779785466, 0.9970730842159703, 0.9702087913794519, 0.9971999823905346, 0.9069855900196837, 0.9950245520108071, 
0.9724817808876987, 0.9969970090285647, 0.9940467889549938, 0.9969995324887863, 0.9948965050359821, 0.9968969263571932, 0.9768886445153285, 0.9968489224346093, 0.9068535855742308, 0.9968720245964728, 
0.9780726275282899, 0.9969730406396988, 0.9966462295186012, 0.996798253349785, 0.9933820538338486, 0.997248851269344, 0.9762339271762446, 0.9969988444802208, 0.926152872551471, 0.9954353193378325, 
0.9782404440461803, 0.9970980454239002, 0.9966462871623848, 0.996449034731675, 0.9937122489593182, 0.9973244594510459, 0.9828985384724427, 0.9968741081519195, 0.9277784055184273, 0.9971985631565489, 
0.9863033132939061, 0.9969228442027714, 0.9963189828475868, 0.9967252214502524, 0.9964457510968316, 0.9971485345377236, 0.9834436252080623, 0.9971489563204015, 0.9701937568775789, 0.9968729370898604, 
0.9866759442498823, 0.9969979780247246, 0.9967217619260644, 0.9970243862993712, 0.996370732905195, 0.9971222487700669, 0.9865190708672442, 0.9972497882189557, 0.9708499562674406, 0.99724955671523, 
0.9884058945842946, 0.9970981430632686, 0.9965706835003778, 0.9971257262358804, 0.9969983730809191, 0.9971221313342231, 0.9866201726077738, 0.9971745271096883, 0.9754309070647074, 0.9971486094667625, 
0.9881586116108649, 0.9972486503452895, 0.9968223369546604, 0.9971754033314539, 0.9967712338154593, 0.9973992538032295, 0.9867452652525233, 0.997299818074297, 0.9752053676485002, 0.997398900740009, 
0.991027614525595, 0.9971988211715361, 0.9969982218840079, 0.997300392232996, 0.9971981387536609, 0.9970481984485535, 0.9882317474611385, 0.99739940120219, 0.9838078765768123, 0.997248942197273, 
0.9902174473145495, 0.9972479172393994, 0.9972484178023813, 0.9970750082990977, 0.9968733417679274, 0.9970990160956759, 0.9881310291070733, 0.9971742050909846, 0.9830049097436533, 0.9974243448711522, 
0.9911757823877521, 0.997073794236151, 0.9970477148485667, 0.9971995417076592, 0.9971493656889368, 0.9971484221119891, 0.9932747297791766, 0.997174099951415, 0.9835196886691213, 0.9973245426993458, 
0.9939527886035885, 0.99704810792259, 0.9973242278353285, 0.9969980727180263, 0.9972989361110186, 0.9971978820568905, 0.9911494238736263, 0.9971488536454578, 0.9867197641767991, 0.9972243590879197, 
0.9919507729283739, 0.9972477731298919, 0.9972485281614849, 0.997174264278776, 0.997124221950879, 0.9971484221119891, 0.9961437913268363, 0.9971744442084146, 0.9865961629277402, 0.997174395707445, 
0.9965716913118077, 0.997374074731861, 0.9972742550426392, 0.9973491371172173, 0.9971234352774814, 0.9971237388359269, 0.9958164048236895, 0.9972490523349766, 0.9881814136927738, 0.9973245426993458, 
0.9963716784063072, 0.997299483800075, 0.9971734629689999, 0.997174099951415, 0.9972992136631889, 0.9973500569322943, 0.9964946010428619, 0.9970231899839829, 0.9879862408322229, 0.9972738980933231, 
0.9966972784609351, 0.997174099951415, 0.9973497415476089, 0.996998856613953, 0.9973749392005766, 0.9972741137884107, 0.9964201914460262, 0.9973489896711532, 0.9913744992881734, 0.9971497465659247, 
0.996822424589232, 0.9971989690729984, 0.9974250765409987, 0.9972746378290605, 0.9972993139622465, 0.9972489110807483, 0.9964959913136797, 0.9972740109555265, 0.9910758729455038, 0.9972997253049016, 
0.9968209294555936, 0.997274349039442, 0.9972995964425805, 0.9975499503199217, 0.997199029705691, 0.9973503264219621, 0.9966951675367126, 0.997399521265214, 0.9962710252006138, 0.9973247940829715, 
0.996947483132328, 0.9970483568232208, 0.9972239197433032, 0.9972492815927201, 0.9973996613020675, 0.9972985843987641, 0.9967457599466708, 0.9972240814254899, 0.9959190068998719, 0.9974499089471903, 
0.997073120113724, 0.9973243223549493, 0.9972491935610823, 0.997149600580973, 0.9972992209691627, 0.9971739320962985, 0.9969973226560968, 0.9972246079591439, 0.9959429901785555, 0.9973982576077645, 
0.997323634346666, 0.9972229823383545, 0.9973489920223182, 0.9974242235402997, 0.9972484178023813, 0.997399513808289, 0.9968726241385302, 0.9973227492271124, 0.9966212050448022, 0.9973496114774156, 
0.9972490523349766, 0.997249569057468, 0.9972742550426392, 0.997424850125746, 0.997349369973017, 0.9973744573780265, 0.9970730768467221, 0.9971747536946984, 0.9967458494186108, 0.997323803153062, 
0.9972243688902378, 0.9972988308207151, 0.9975501953113298, 0.9971999761636204, 0.9973487406219552, 0.9973240546860003, 0.9971241752695919, 0.9973500794333642, 0.9969225681730649, 0.9973996389118397, 
0.9973483537789998, 0.9974001378940348, 0.9971484678997288, 0.9973243012014246, 0.9972999008123101, 0.997374323624823, 0.9972740109555265, 0.9973002984696047, 0.9968485074173694, 0.9972244355555361, 
0.997349369973017, 0.9973237869634906, 0.9973990206485992, 0.9972992209691627, 0.9972994552164749, 0.9973739431903088, 0.9972740345769409, 0.997374945319387, 0.9970472111579596, 0.9974502620329431, 


0.9564997965435111, 0.9972119882854404, 0.9244199479094974, 0.9972124683813268, 0.9900177008590498, 0.9973627507399567, 0.9849674149802405, 0.9939295515724353, 0.8855433289891466, 0.9920306415690612, 
0.9479202521538197, 0.9972872379959905, 0.9617954155819133, 0.9972868621716264, 0.993477744238035, 0.9974125102292326, 0.9832896969125817, 0.9972379955593226, 0.884637124172658, 0.9966638182660166, 
0.9575980891713893, 0.9971626758282858, 0.9554108983521301, 0.9971135987436998, 0.9955645506301138, 0.9973366617942143, 0.9880096358050593, 0.9975119281684017, 0.9101242209998077, 0.9963638772104328, 
0.9728391493685771, 0.9973125202465856, 0.9747484878406742, 0.997211897768495, 0.9935545049983248, 0.9974371091427683, 0.9887140689397949, 0.9976115377619788, 0.9076374448034383, 0.9970371875480988, 
0.9765208527651249, 0.9974371709942489, 0.9699804654772546, 0.9972871990548282, 0.9960407749034119, 0.997312497291837, 0.9880210869946234, 0.9974125662529367, 0.9346304697909849, 0.9970374199702774, 
0.9813348175888377, 0.9972877520516541, 0.976094263663224, 0.9972370427990396, 0.9959401514462624, 0.9974118664840315, 0.9901970935901863, 0.9974113101962457, 0.9401534277848653, 0.9969142040698395, 
0.9806315861474653, 0.9973122866345925, 0.9766026689316283, 0.9972871990548282, 0.9965379720136185, 0.9975115588677164, 0.9900275868840964, 0.9973376443337073, 0.969467046371457, 0.997037612789416, 
0.9843644300826591, 0.9974870542032017, 0.9763215679945834, 0.9973122527138694, 0.9968378442699244, 0.9974115177496858, 0.9914547463443665, 0.99746155288135, 0.9722601542950596, 0.9972131299503267, 
0.9862845303718203, 0.9973621204550587, 0.9800135628816349, 0.9972372340303454, 0.9969133628508832, 0.9974622562855906, 0.9913838578922364, 0.997461683019924, 0.9733913165722835, 0.997137766974068, 
0.9901011639642316, 0.9974115932635111, 0.9815599064347815, 0.997337114265721, 0.9969128585239617, 0.9974366393926479, 0.9928145942094087, 0.9974122419748583, 0.975362062142722, 0.9970627926635394, 
0.9897090655202534, 0.9974118664840315, 0.9856135621561914, 0.9972875943336308, 0.9971628850169323, 0.9974114485386187, 0.9927144758596249, 0.9973624254623362, 0.9731282263954296, 0.9971621830212277, 
0.9895937152704879, 0.9974618165339815, 0.9866111938015573, 0.9973369296010295, 0.9971874691325713, 0.9972123020685955, 0.9930372145820288, 0.9974619806133345, 0.97694891103937, 0.9972878917860329, 
0.9920962894555317, 0.9974619512509277, 0.9898526072121204, 0.9973373802090766, 0.997088749285905, 0.9973378338622876, 0.9932384726690823, 0.9975371682327464, 0.9766887234458294, 0.997387523932757, 
0.9921984039170919, 0.9974616125386142, 0.988996649197822, 0.9974621359373224, 0.9972369834349486, 0.9973617999866429, 0.9928667847265245, 0.9974362116148232, 0.9815017374400372, 0.9973866537355384, 
0.9924947922275449, 0.9973866918375809, 0.9919710672556323, 0.9973611939775768, 0.997062418524276, 0.9973377824418381, 0.9962504867554223, 0.9974619512509277, 0.9807279402673292, 0.9971387996892243, 
0.9925944008111303, 0.9975121320957253, 0.9919741222830877, 0.9975118127551876, 0.9972626913320981, 0.9975116693697297, 0.9948951834705553, 0.9972873032374481, 0.9854291624550742, 0.9972129354407038, 
0.9928156276090918, 0.9973617717091889, 0.9920723956854556, 0.9973869625632181, 0.9973628165867239, 0.9973630266295184, 0.9936317759268483, 0.9973118478386234, 0.9858713507701043, 0.9973878622058858, 
0.9931846758014862, 0.9972373289010341, 0.9926439624260424, 0.9974617497640265, 0.997313058565917, 0.9974121022683955, 0.9941039878670261, 0.9973124136203891, 0.9869960244288466, 0.9974619512509277, 
0.9931110610004754, 0.9972873649963694, 0.9924706349398671, 0.9974861641599053, 0.997386884641493, 0.9974374956375183, 0.9963254032439195, 0.9972382805674139, 0.9891727803317416, 0.9974874152480138, 
0.9942200448710484, 0.9973371946980512, 0.9930388343276176, 0.9974115177496858, 0.9972372340303454, 0.997387606294589, 0.9959781753078081, 0.9974870217459768, 0.9895813458249321, 0.9975120903402228, 
0.9947924449030017, 0.9973128216324335, 0.9930895445698635, 0.9974617497640265, 0.9973626888575342, 0.997337521541523, 0.9970894934510084, 0.9974864592832116, 0.9921985601559795, 0.9974370947979513, 
0.9960028002939703, 0.9972877780122591, 0.9941271469166595, 0.9974364279855137, 0.9973872733870373, 0.9973624415814996, 0.9971646950075285, 0.9973124136203891, 0.9919698793082765, 0.9972877780122591, 
0.9964484360922103, 0.9974123174038992, 0.9939766355710451, 0.9973864666011157, 0.9973372565095673, 0.9972130941407451, 0.9971889069455007, 0.9972129002365804, 0.9924949571115746, 0.9973626389132052, 
0.9972128988236411, 0.9973118784596908, 0.9958765375845391, 0.9974119176450533, 0.9972631749693606, 0.9973116350520144, 0.9972123613247825, 0.9972124206065667, 0.9924204919279782, 0.997262466065322, 
0.9971385619313815, 0.9974368458362353, 0.996497740244489, 0.9974625910246961, 0.9974367728928731, 0.9974123087305234, 0.9974118191787401, 0.9973370743259218, 0.9928390408064339, 0.9974119139040087, 
0.9972880154263744, 0.9973622408271879, 0.9960533134871292, 0.9975118974335246, 0.997387282820783, 0.9974122255893811, 0.9973874048027322, 0.9974866561797227, 0.9933351522136833, 0.9974620691547951, 
0.9973124136203891, 0.9973369563522145, 0.997138119950759, 0.9972390673471381, 0.9973376452164259, 0.9972880757829661, 0.9973373979685503, 0.9973122932721208, 0.993312516357926, 0.9974114485386187, 
0.9973125607964242, 0.9972131380487745, 0.9970651164153559, 0.9974125128601097, 0.997412429054938, 0.9973872650962694, 0.9975115588677164, 0.9974370523694212, 0.9943015832016153, 0.9972874755050825, 
0.9973879216133628, 0.9973873318711779, 0.997312022534919, 0.9974870217459768, 0.9973867267910241, 0.9973870649288448, 0.9974867716158167, 0.9972640530144274, 0.9937547204726209, 0.9974621477741736, 
0.9974622038448302, 0.9973873405345992, 0.9973378338622876, 0.9974614035790823, 0.9975116973190936, 0.9973124378594057, 0.9974624483544207, 0.9974124983044707, 0.9956544603428732, 0.9973378627512475, 


0.872192177600875, 0.9917799694364487, 0.910010772764577, 0.9965713422946032, 0.9869838098163077, 0.9860442198053434, 0.8895125331391116, 0.9909212830763585, 0.9842348170277384, 0.9973489395758304, 
0.8811265454877681, 0.996397838703222, 0.9098956367151, 0.9969482736531688, 0.9873566967103571, 0.9963198510487197, 0.911012652169782, 0.9916141491072917, 0.9849412251167348, 0.9971502548035349, 
0.8808166242404952, 0.9960733480329921, 0.9316589582763946, 0.9967731373413325, 0.989922524322473, 0.9969223484326843, 0.9315424493707172, 0.9916898687050809, 0.9886660519156714, 0.9971993169991773, 
0.8844804704561775, 0.9955020657103065, 0.9458655531941533, 0.9969738856205195, 0.9898215508447117, 0.9974244035975208, 0.9272713184962017, 0.9943903949174577, 0.9894051194293483, 0.9975254061484629, 
0.8857618820847555, 0.9963718559145363, 0.9708736767491084, 0.997123908123895, 0.9892049965477641, 0.9972489569968589, 0.9723338888619355, 0.9948876481005298, 0.9892591633723753, 0.9972990069689219, 
0.9058765329789555, 0.996797297712056, 0.9703354113044295, 0.9971238557519531, 0.9931940428580224, 0.9973987593060771, 0.97048051074846, 0.9955566749614886, 0.9913585063279855, 0.9972997574717462, 
0.9050386199084398, 0.9969231300664092, 0.9753472774801133, 0.9971484991474825, 0.9933673637596077, 0.9974489695774493, 0.9771105866155121, 0.9965026195576303, 0.9909653676999994, 0.9971741707957922, 
0.9289082379334086, 0.996672671654921, 0.9775895929408804, 0.9971240657362379, 0.9959699798748229, 0.9973737456492742, 0.9767817706335538, 0.9961805520256239, 0.9920553679978485, 0.9973244635621137, 
0.9283399933573441, 0.9970741381898234, 0.9772032446096897, 0.997299414815431, 0.9959962211834226, 0.9974241459524544, 0.9772671623112346, 0.9973245186617961, 0.9924765907180653, 0.9972742059382946, 
0.9693373350872956, 0.9971234302502272, 0.985280534369102, 0.9972746934383054, 0.9967217931108627, 0.9972737081361449, 0.9837650772213183, 0.9972485091304609, 0.9967226993888991, 0.9973998621799205, 
0.9683449737489576, 0.9969984888780379, 0.9843990256641808, 0.9973742059702021, 0.9965962558814696, 0.9974985891797603, 0.9848340126765859, 0.9975743735509905, 0.99669823392403, 0.9974491296968921, 
0.9658720302962376, 0.9971240756574005, 0.9871056213018803, 0.9973491521251826, 0.9965722113081654, 0.9974240283819225, 0.9865696745350652, 0.997299054500207, 0.9970234878319387, 0.9970003399320135, 
0.9729009084880279, 0.9972488294417082, 0.9870619462988562, 0.9971487694056866, 0.9970478083657759, 0.9975237956506331, 0.9880248835312802, 0.9973485542050593, 0.9971229197440961, 0.997273777916167, 
0.972644693329457, 0.9971993095857514, 0.9897722007621588, 0.9973489845521564, 0.9969224816720839, 0.9973989720873317, 0.9897224045815073, 0.997749649939989, 0.9970984191315189, 0.9972491046483434, 
0.9779810097707056, 0.9973244261121513, 0.9896777290530283, 0.9974240508859176, 0.9971988620308039, 0.9975742184967299, 0.9888358154576176, 0.9976497199146043, 0.9970730524086087, 0.9973743060521272, 
0.9772371088929531, 0.9973495448643287, 0.9916330147087713, 0.9975238456362046, 0.9972482488241718, 0.9973734051513705, 0.9917291840124824, 0.9974488894597137, 0.9971733902892148, 0.9974741033048093, 
0.9847234115408048, 0.9975741759569543, 0.9914317820262277, 0.9972491569993018, 0.9973485790733216, 0.9974241584734711, 0.9915821371224076, 0.9974992497749324, 0.9972985141828006, 0.9971494095337314, 
0.9869413167399939, 0.9973246209166674, 0.9914555246968122, 0.9973988593961418, 0.9972986267953852, 0.9973740058589033, 0.9909898300320353, 0.9974993748437109, 0.9973987068506707, 0.9973236429808374, 
0.9886430645807687, 0.9973995623704559, 0.9920315499042093, 0.9973746061121391, 0.9972738332489716, 0.9974989870835764, 0.993942851119644, 0.9975240884005484, 0.9973986868306557, 0.9975492647794338, 
0.9891621645321942, 0.9974486792916084, 0.9941685456208993, 0.9975996399459919, 0.9973732025054411, 0.9975991597058971, 0.9961743148624963, 0.9975495398588266, 0.997674253497348, 0.9973735178728957, 
